"USDC","0x26c998aa36002dca4e70a712c3d14063f2026709",2901950.98,2
"USDC","0x26f5568643f06f38773d56af0358a5f43fd8fe8e",1753915,6
"USDC","0x27003ba96fbf876018ca6117acf338f0212c811f",1000973.64033,1
"USDC","0x270cd0b43f6fe2512a32597c7a05fb01ee6ec8e1",1500100,2
"USDC","0x2715273613632226985186221669179813245119",2500000,2
"USDC","0x2719213e1bafafb7cbc71764ea91e0dc00163250",1299985,2
"USDC","0x2721f0477eae3219f76340c54462f1b102396527",1140000,3
"USDC","0x2730ef3c0c180e7f7bcfca249c757421b208e333",5170247.260312,86
"USDC","0x2734d9d2c79cc391d310466f5c8a7c724278b657",1700000,1
"USDC","0x273d7b66ef336250077b8dc6fdbec10aeeaeff20",7527632.663314,1
"USDC","0x2764d43a8b9cf15aafabde120329ee1bef95f7e3",1069991.657747,3
"USDC","0x27657456fa991568a1c0e61f4db4f35105e54eb1",20000000,1
"USDC","0x27c27151f9bc6330b767bab8dcada11a253ccb8c",2080444.830889,2
"USDC","0x27c8eaae0a4e4647c2fc7a11b3647d0f62c5fa4f",1163908.49782,4
"USDC","0x27d4193fe8ba4db5a47eff08423b42eebd77b786",6478373.312743,5
"USDC","0x27ea17bba08872ef9b62eb459c93191f2c81c39a",6199949.7,2
"USDC","0x27ece944adaab299605676f2b7da7033264139ae",2000000,1
"USDC","0x27ee985d1e446ec71c277c89cd877ec4eeaa236c",9030000,25
"USDC","0x281f92a17b905c231efc6275455008eb2a4dd313",1100000,2
"USDC","0x285b10c73de847ee35bcb5cd86f17d55ff936476",3676067,9
"USDC","0x286e89d827fd7ae42f96e87b21afe898768caa1c",1124760.822711,4
"USDC","0x287b658f63436b63b3bed6bf3d7952e83a1aedb2",1709553.012069,4
"USDC","0x28bc3df010320979392741c4a2342277dba3fb58",1336653.04,3
"USDC","0x28c5b0445d0728bc25f143f8eba5c5539fae151a",99999970,2
"USDC","0x28c6c06298d514db089934071355e5743bf21d60",2884558994.362654,16074
"USDC","0x28d804bf2212e220bc2b7b6252993db8286df07f",3143469.944768,6
"USDC","0x28f1d5fe896db571cba7679863dd4e1272d49eac",4995000,1
"USDC","0x29146557ce37eaf8090a4300b5083a40ef28687b",65327957.329972,12
"USDC","0x29754d7a9f9f344327158e2d01508efa415bd558",1045347.509367,5
"USDC","0x29984d1f9055cafb02dcdd53c54b727902e44975",10390486.19,20
"USDC","0x29ab82ec552573b1b7d4933b2aaa3c568be9c6d1",4582432.937634,6
"USDC","0x29af949c3d218c1133bd16257ed029e92defb168",1573243.804485,4
"USDC","0x29d5527caa78f1946a409fa6acaf14a0a4a0274b",11197350.73,229
"USDC","0x29e4cae79f25ddc23a6b9b4069a34f965c992a08",3500000,1
"USDC","0x29fce383c67d00954ac9367f6d3c8215989244ee",3711100.05,11
"USDC","0x29feaa65869e737ad53bfc2325bd8ffed8d27a07",1081413.002818,8
"USDC","0x2a020312dd646d81acbc81015df532eafc2d5257",1080000,3
"USDC","0x2a67035357c3045438f3a92e46870a9e48e5aab7",5178158.19419,18
"USDC","0x2a6fc0e0d36e221baa3697ce1d5533b6484cc545",7225144.515372,7
"USDC","0x2a710edb11821d6d7d683559e72748770f75a6a5",4609895,6
"USDC","0x2a761a96dc0741154f81cfa5c7d5c91135ed1c88",1400000,1
"USDC","0x2a7f02ac25d2a70225386787d06acde9247eab96",5499000,4
"USDC","0x2ab1feb5499d10f92d18f8fa631ace31b5d7baa3",3600000,1
"USDC","0x2ac1fa38a82738c3875b3ac385fbade067e3d123",9217966.922916,5
"USDC","0x2ae161066587dad5d48fd3c815ba80f92feba1df",4170482,1
"USDC","0x2b056ef5dce8cae3e6a62839b00ca4234538383b",4023651.332467,2
"USDC","0x2b19fde5d7377b48be50a5d0a78398a496e8b15c",1450106.408242,1
"USDC","0x2b2d3f8966ddacd54d35dd4ab4fd4d52b4583f0e",10000000,1
"USDC","0x2b367f81ce9f87a9960567146b066cb76a7bbb13",2916972.839171,2
"USDC","0x2b67a3c0b90f6ae4394210692f69968d02970126",1903446.087308,1
"USDC","0x2b9d8f558e02753ed7d4d97dedfad662c02af3cb",1818050.963785,12
"USDC","0x2ba162f2d358386bbe207d817e87db2faef6c948",3141268.152186,9
"USDC","0x2be5b85d84a4d5367f548731222df421a0c8d6ae",2333280,2
"USDC","0x2bf3473ff8a245f92137806fa69699d42ce35326",7310623.58635,2
"USDC","0x2c09d98f657d6b6ddccb75313c38c0d173f1f09f",4645250.243616,13
"USDC","0x2c3773fda8cf62e44f6763b61086ded56b3ad793",1449600,1
"USDC","0x2c7474087fe39bc7d47b5692eaa5489770008d11",2481000,5
"USDC","0x2c87ccf1deffe13a5a7f57c9244b646814cbce46",1830886.25694,5
"USDC","0x2c8fbb630289363ac80705a1a61273f76fd5a161",31281956,7
"USDC","0x2ca3a2b525e75b2f20f59deccae3ffa4bdf3eaa2",1642728.170552,1
"USDC","0x2ca7409cd99798e69041afc0454528f5440f1bf3",1351083.5419,6
"USDC","0x2ca8184d24cb0bff593a88c9b735820f19c873e0",1132040.1,7
"USDC","0x2ccbdf1584c3b6b3c0851e660f9d2903af047190",6315000,3
"USDC","0x2cf4c8ca8efbda2c0b3de0be05e77a0bee628b7a",8051200,11
"USDC","0x2d3efbe93cc1cd4748242a9ef7b9807bfc29daac",1200000,1
"USDC","0x2d4c3717e4ea75ff567468bc7691061cabb338ab",4200000,1
"USDC","0x2d53a78804f47867032c896c1a05ed6697874aa2",1060000,2
"USDC","0x2d6ee5c8a3b2370cbc0de309bf5d1a4aa09c3918",3384672,32
"USDC","0x2d7122daad58a3ed0c2f458a1a91a62f5117d43e",2876926.253271,1
"USDC","0x2de2b1ba60d83c7576a7b826b21aa9260fdff975",2876926.253271,2
"USDC","0x2ded933b1588da379fbe9e4d5f09eda2d5d3f564",70589930.393826,29
"USDC","0x2e1104fa3de76f3cdeaee976ccdfff3144eeb3e0",1031549.473317,1
"USDC","0x2e232ae0852452a44da0c9364a6f781cd539f608",2560975,1
"USDC","0x2e2921e23b28fbbeb888953e1ec02d78d316ea4b",4002537.4505,1
"USDC","0x2e42f3b894155cc498c4c1ec769318268aed720a",2500100,2
"USDC","0x2e4e2678d4cf6323e7c3c71bf365cf1c19cf8610",1837114.499967,1
"USDC","0x2e94bafe71bfc27d96105209eb48210b39a55c03",1996797.44,1
"USDC","0x2eb486e3307210c002d642ab7566cf8c6c8aebbd",7500000,1
"USDC","0x2ec40a6a3cca5e67c650051a41a4b51f590063cc",1270205.079247,43
"USDC","0x2ed2fcbea82dd1a39fa5a534983e60a61720c22e",6693478.113156,31
"USDC","0x2edaafd928b98ac9745b415aef41f48c7b800f55",12101863.906152,1
"USDC","0x2ef16e5cb2d46897fe00a43670961d2bd9233a2c",1355623.777183,24
"USDC","0x2ef3d49f6cb7a04e4164902748c09bbd3ffa786f",1695939.317533,4
"USDC","0x2f10e2358594fd72c7d9e2eea137ef1222c03bd5",5999800,4
"USDC","0x2f28cc3f13a303da007f49d615479fe0265326c5",6688183,16
"USDC","0x2f7cf6761bf7ae4e564551b8afb8bfd74c3b51b1",4800000,1
"USDC","0x2f8355ddbf766e057f53b06f879341d588c13898",2100000,1
"USDC","0x2f93524b327100fba3dc685204f94c7a86c28a8b",28452722.97237,6
"USDC","0x2fa96250cf4eafe165ed7cd3f05e32a99e271566",1288848.96735,46
"USDC","0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2",5623639437.401841,22005
"USDC","0x2fbcb77daf90c622d532593543a7eea95bdfdbd8",9513671,5
"USDC","0x2fe3e76940f70668b490be20a2bb4382a2af4726",3500000,1
"USDC","0x300596dc1edffb012da689c3b628a8817ff7445c",1250000,1
"USDC","0x30391a4f9d2f099d41888f811784281cba4097f0",2306847.427775,6
"USDC","0x3040fa73dfbda8fd28ecc27d0a647f9568d3a729",60000000,1
"USDC","0x30507f7b0465c17c11c62e04fcc66266f683cc55",1756397,5
"USDC","0x30a363458c991c5a12b2d9fa2c0638724584edb3",1124962,2
"USDC","0x310962d9a743f1d9f153743b90b2121e040b42d8",9399924,9
"USDC","0x312e945e8ffaefdc9c757d049f3b284aed3bb56c",1249252.870049,1
"USDC","0x31476be87e39722488b9b228284b1fe0a6ded88c",5000000,1
"USDC","0x314f7513b1f0a2065c17c5520e01f369118fb940",1358405,3
"USDC","0x315a581cc1560793ddce9af6e0013cb6f2b0f2ee",3010713.22,2
"USDC","0x317e6777ef5d312471071b596fffb9253cd5e858",1827366.250929,3
"USDC","0x31820ed8f569624e31851463e49178f9409aa777",4945500,1
"USDC","0x31850235b73dbfaeadb6f1ccff2789e27877bd30",2701875,9
"USDC","0x31adcda10fe490672754372fd5a43ee5f35b8014",1250000,2
"USDC","0x31b740ba1df9d705445ee15443391b838530b942",3188144.005396,4
"USDC","0x31c039383d787457b75d185d820d4a37ab80dad2",1320000,5
"USDC","0x31dff0cf605f9719b9171f6049150595cc1240f1",66894726.037042,108
"USDC","0x3207d334f317dbee5ef5807957f938c415905199",3500010,1
"USDC","0x3213cab8b80edb69c4da4a1c686b36df38fe4f20",1044900,6
"USDC","0x3214b2aa4d7f7d58b3f0bb84075760f910c55415",1800000,1
"USDC","0x3229149012a035ef51d724e0343eb31ce3e4bb7d",7587661.45,12
"USDC","0x32648075ecd353767da2fafef3c56a4283567f12",1000100,2
"USDC","0x32705250de325a9a4295ca16466ad41b480cd1b2",1718631.507763,1
"USDC","0x327e2f134f23f47c367559c37ca9cca0763e92a0",3753309.5,1
"USDC","0x328f201a71a1b0b2ff2ea670bea0859a37c2c9c6",3912574.587831,3
"USDC","0x329a99a276d72deb66d745abf9881f4a892263d2",3500000,3
"USDC","0x32a0dad867cd7c1899295ee7ed75047f541b5afa",3400000,2
"USDC","0x32cf82c5bc805509ba97b106dde1a481243e5035",1800000,1
"USDC","0x32d4703e5834f1b474b17dfdb0ac32cc22575145",17934804,10
"USDC","0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c",3806941.17954,7
"USDC","0x32dd61ecb3c89a334d51100771cd9888fa2c06fa",3000000,1
"USDC","0x32ee1c28747dcbec69d08b8a3b62371b88960ed8",2000000,1
"USDC","0x330b75a5f1d6213babd1c800ae61cadb64a619f3",1500000,3
"USDC","0x3331c79698383eee312388bedef9821afcec9cf3",1000500,1
"USDC","0x333345727be2ec482baf99a25cb1765cb7b78de6",1229947.322257,8
"USDC","0x33566c9d8be6cf0b23795e0d380e112be9d75836",292936516.287433,68
"USDC","0x335c0552eb130f3dfbe6efcb4d2895aed1e9938b",1220000,4
"USDC","0x3391da79ae1c8e946799c7d691729d646eb71b01",1297853.000049,6
"USDC","0x3399c2cf343f362a2dfe02f94752da300c2ded5c",1399235.808,5
"USDC","0x339bc3453298d82d5955ac2c13508459a5d3f0c1",1903312,2
"USDC","0x33a64dcdfa041befebc9161a3e0c6180cd94fa89",8542222.255896,1114
"USDC","0x33b890d6574172e93e58528cd99123a88c0756e9",1040250,12
"USDC","0x33c83fab728adbe2ef7fcb7258b63edd8335192a",1100000,1
"USDC","0x340d693ed55d7ba167d184ea76ea2fd092a35bdc",15987793.402741,1439
"USDC","0x340d6eff6d258ce9b377c7030da4ec6353d692c1",1550008.79,2
"USDC","0x341554cefef007000f94cea4275333bc45790b61",2000000,1
"USDC","0x343a6f1be8544e877d1a1861d9646bd34c9a8ed8",2002714.822248,2
"USDC","0x3446c446d16b8352a34d634dd4dc4a065a61ade4",8100000,12
"USDC","0x345d8e3a1f62ee6b1d483890976fd66168e390f2",134658717.506569,44
"USDC","0x34928eef213f9e4ff325d7193d3aac71835802f0",1882927.172232,2
"USDC","0x3498a53353cdead5b4b189ecba1b148418c4727e",1100000,6
"USDC","0x34cab6da914e0c2c90e4d5582b128e8b765a3e83",60000000,1
"USDC","0x34ea4138580435b5a521e460035edb19df1938c1",10000000,2
"USDC","0x3507e4978e0eb83315d20df86ca0b976c0e40ccb",149271649.663596,5
"USDC","0x353ba2a1bab0be1c747708c2505360e082b711f3",3394503.258782,3
"USDC","0x3547d4de2e3b222601ba0bfb87b089ac4fb44e75",14000000,1
"USDC","0x356570d0c1f6610c9ed502bcad4f715e33b5c139",1159900,1
"USDC","0x3565d879e718e1214f39511a51a7abd0fa62f68b",2350000,4
"USDC","0x3566d24ee8d071f8a69ed090ed1f8d673627d482",1324345.984787,2
"USDC","0x356ff586f60ffab2493e25ef4419ca1a80e08749",8157438.27,4
"USDC","0x358ba93bd178baac47b38875cff7dc04543e9aa9",1032000,1
"USDC","0x359fc4e06c2fcc902e6f1dbeceb86e07660940d2",1258357.380713,2
"USDC","0x35e3564c86bc0b5548a3be3a9a1e71eb1455fad2",1504492.480601,14
"USDC","0x361271a0e6e4cb49cb0f4b8bb67be59e8a13091b",11553274.457262,8
"USDC","0x363e918644afbff2a6c40328c0f48579c79f713c",1269800,4
"USDC","0x367ed09410d58428307491bb83dc8d9c6564e613",7789141.9435,2
"USDC","0x369a7432234aadb04659c487cc72f85f9581022e",1999975,1
"USDC","0x36b06e0b929f40365eebaa81ef25edfcc624a0df",2320000,2
"USDC","0x36b0ca172da5a33201efdc398acf9dde8f29d69a",2750000,1
"USDC","0x36cd272d1cf96a4129a274fa00ed26e00bcc6ad0",3000000,1
"USDC","0x36e37ab59c658dd20f4acb35ff385bdaabb7d450",2041117.505121,3
"USDC","0x371fe2dc54189c0e5270148e2ddf8a9ecc4512c5",12194572.4,1
"USDC","0x37225b8ad690d846f2be2c9434a891272d5e75a6",1017216.68,2
"USDC","0x373235da8773eb1b1c1b5998299e48a00cdf11a3",3698485,2
"USDC","0x3744da57184575064838bbc87a0fc791f5e39ea2",1600000,2
"USDC","0x37509742d7c0fbb7c061ab11dc3400bef654f3e3",2779267.212463,4
"USDC","0x378e3dc940bf5cc67c005ab78821d54cb4712395",3577933.909615,1
"USDC","0x37bc157cfce6a39136e250212c9843b0bbd0b277",1100464.011595,2
"USDC","0x37c3c6f5738a96041fc79772607c7916e355da2a",8508975.369382,4
"USDC","0x37d493e32ca5ef914389c8cb2e33e81805309d96",3346927.06186,3
"USDC","0x37ed3a2c1ce916c1229c57d5323af8444421d48d",3000000,1
"USDC","0x381f39231576f52185ede4b670bc39e9ff2aab96",4569943.34066,2
"USDC","0x381fbda4c75452a6c054aff4ea9097bbde673135",4420000,14
"USDC","0x382bc51a164aba74afdd0024f2ad6f81ff261553",1048732.742399,2
"USDC","0x3831ee9f3be7ac81d6653d312adefedbf8ede843",1680990,4
"USDC","0x3853a3e6ae38c47922c449fb98e1ffb6e78eb3d1",1500000,1
"USDC","0x3893ab7855e214f0a8481e5b57b789bec7998f8f",2000000,3
"USDC","0x38977bdaa4dd11eb44cfb36bd68575b75d467052",1289344.507502,2
"USDC","0x38a01b6fd5f00773d7225ec6acef5396670b8b6d",1726872.656222,5
"USDC","0x38ae45aa45434a88d75fb77a4534c648381b34c2",4270000,1
"USDC","0x38c710065a56474e1efe2e38769431d71dfae263",25632260,7
"USDC","0x38c8bed7ebeef15ed39768ee4dbc5397f503fbac",1080177.599999,1
"USDC","0x38e6e5921e46825d109f0b6775e018f01cb8222e",60000000,1
"USDC","0x38f2944e482a050942e5fb1652af4690017cd141",1040118.791521,7
"USDC","0x394c7beb2bace74527ec9165b1382f965def255d",1380000,1
"USDC","0x3991adbdf461d6817734555efdc8ef056fefbf21",2552023.154427,5
"USDC","0x399abd36b9c7cef008f75d8805ee5fdf05d41773",3880710.211358,9
"USDC","0x39c66b35a98e82968944d2e43b39050e56c6448e",2230326.99948,1
"USDC","0x39c751917f18a963a5d614919e4bddcbee4b2b9e",1450765.989084,3
"USDC","0x39df6670f4a22c78a0fe768dc7d96d538305b25e",7404806,5
"USDC","0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3",4252528.153407,87
"USDC","0x3a45468c2b85a969ab3999f9b286da9bab226709",1522395.479397,8
"USDC","0x3a46cf8cd083a208f259c9ca9d8a630428d97476",3000000,1
"USDC","0x3a47405dd415a626143638f7a7b7145257bd1dfa",3613481.603055,4
"USDC","0x3a4845bcbeb23b7d7656b80f10ec4f68ad478051",8472973.00001,10
"USDC","0x3a59886ba78ac4a175b0236346e5bfab07963e48",1107707.373737,28
"USDC","0x3aef01db231c3c9ff844f7e611c63b8c36bc6a02",9670000,5
"USDC","0x3b2841f5d18e9aa5127216dbd4f9fff1457b9329",77020035.185783,8
"USDC","0x3b3f3ea865293f004e01c35b9e8ba80daabc8a72",3037518,2
"USDC","0x3b475a4a7a9de30020a09104a53f64d890c20ebb",6550226.04,44
"USDC","0x3b59a023d74aceca4b10b134fd218f887fa0ec1b",4014954,28
"USDC","0x3b63b9b9dbce4035afd73cecf573157ae9b54612",2713772.266302,1
"USDC","0x3b79970e77f48008c99faf0c6d49c2079b6b91bf",1426340.7114,2
"USDC","0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4",1561103.468,4
"USDC","0x3b7b7c65fa24c3e0940b540f1eb73f854a1296cb",9000337.5,2
"USDC","0x3b7b918f138f558a311757eb4a249536424ac873",43624431.276383,4797
"USDC","0x3bece8e077b281fb8a20d05fcd3d4af24788de15",3250980.311726,1
"USDC","0x3bf2844926c34ed8c356b0f3c3ffa9d1323fecfb",60000000,1
"USDC","0x3c02290922a3618a4646e3bbca65853ea45fe7c6",2095573.540839,130
"USDC","0x3c0fa0643322feff1b54c3b19de6aa6fa2e1fa03",5744255.673055,16
"USDC","0x3c15c0a3efdb37c9d57cb1b5661b82317c463720",3290279.182551,4
"USDC","0x3c1fff4375e5d9693893a2fe768cabe18a69fe5b",2612897.190124,2
"USDC","0x3c331b6e66698a7cb99a93b7dbab93147bcd354c",2392398.412198,1
"USDC","0x3c4618a60182e5eea0d6a062b7bf528bc70329ac",1309010.63593,13
"USDC","0x3c692377a94499e52e3389b65d04366233430fc2",3300011.98,10
"USDC","0x3c6a3acc7e6c93d238b27cd4a693d8fb453fa34a",40103320.353756,1
"USDC","0x3c7d43de93eb6598172f20feb8ecfe8dec70fe41",1759920.968066,5
"USDC","0x3c9a42462d37e7109977b113cff3a68fe322652c",5638325,5
"USDC","0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757",33002951.591539,6
"USDC","0x3ccf39e3f47a8bf6145b781f8236454f73079b41",8555105.506849,1
"USDC","0x3ce896526d4208c9350969bfad67142a5e7ec840",3255088.462856,7
"USDC","0x3d0e2029d558c489c4e8c6e5f830836fdfec43d6",7699889.97276,12
"USDC","0x3d2c54aa3fdf41a33130bf27f439d23ff3312284",2490000,4
"USDC","0x3d31a92dc4416b24b5e2a96654a0cb519c92bcf5",1078561.919564,62
"USDC","0x3d3e5cda02f4562c199a6aeb0d021088f183c7fa",3114480.4,2
"USDC","0x3d430fabb43b0a1d9e0bb28f4b218088c50893b9",4973485.364832,10
"USDC","0x3d5e99355e3aa8d6c47a4078b4c2a7612d0b0efe",1001000,2
"USDC","0x3d6cf11ed27819574820baa687fd92d716bf3943",3000000,1
"USDC","0x3d8fc1cffaa110f7a7f9f8bc237b73d54c4abf61",4000000,4
"USDC","0x3da01cbb366e134097ebd7c912be2692424f9b75",4312283.913698,11
"USDC","0x3dc2223d1d290b5e77c85e22ecda506f067c03e5",1053054.642189,13
"USDC","0x3dce448f840a9bfd4871cf9e99c60aa6afc5de07",2004800,2
"USDC","0x3ddfa8ec3052539b6c9549f12cea2c295cff5296",2000000.0001,3
"USDC","0x3de1841167906b9d333dc7a5c69ef98358cf558c",1017000,6
"USDC","0x3e287c4a5c20567a3fef20c6accf6c200dd1e9db",2149980,3
"USDC","0x3e39cbfbcbd8668fd970f897ab3a08f422ed21f3",1417990,1
"USDC","0x3e4a7b48c03636dc9f5da7c3d54bf8326f02c8e0",1150940.93,5
"USDC","0x3e5522846f6f8be913ea389369f63d67dfb79a11",1151097.0303,8
"USDC","0x3e568370f2a769c8b1810802c1633a64b89df7d6",1368122.309,3
"USDC","0x3e68b2442e48152c6499a47dba1007853d71fdcd",43532162.49,1
"USDC","0x3e886fc66be8cffd0e0316eef5911553ae4773e5",2098530.07,3
"USDC","0x3e8e470972291783a91de529454d366349810425",92458834,6
"USDC","0x3ea248a9d91c0542d21af48419e8606235d53c5f",2411839.79,1
"USDC","0x3eac01bc1a096ef5bd4c4f3d068bcd184ee504ff",1526025,72
"USDC","0x3ec6732676db7996c1b34e64b0503f941025cb63",10503071.129591,4
"USDC","0x3ecd3a957aaccc1c89428a438df652ee4901300d",5117146.396995,4
"USDC","0x3ee03026432d633d097c03c265670bc43aea40a8",2220669.261509,1
"USDC","0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab",8096463.711035,3
"USDC","0x3eed7249db4b88dfd25bc9a75cc58e94428be3f5",2000000,1
"USDC","0x3ef51d6f960be2d75ad38f16221e762354130bfe",1144820.61703,165
"USDC","0x3f3dedd362020a229cca78d19d535d6971fd667e",1632716.465933,2
"USDC","0x3f66d04ad19d731de125356672909b9811872d2c",5377318,23
"USDC","0x403466a60252e6339572757645426c62894b8bb6",1114929.339405,4
"USDC","0x403ee964a5919c153584b487646845624826d56d",3000000,3
"USDC","0x40614cf68e9e72ae87f44652593bca30bf00167c",4199603.394914,1
"USDC","0x4085151991c89a891182e9ac684e4766caf74bfb",2414168.091,3
"USDC","0x408f0682bfa182c25b33d82e361302d9a19efade",1548603.7,2
"USDC","0x40964219a3917be52ca96c8a8c8cb6afc0b14c8f",1738713.11,5
"USDC","0x40b766a272f12c27c6839cf807ea547544d74646",38673750.81,3
"USDC","0x40d50b73539802c217c0c2ede1c5f89f7796bcfa",7464192.899244,1
"USDC","0x40ec984fd0a65e5e050d461a02a5b445097e5117",1999994.516747,1
"USDC","0x410a269096a764fe0943cc5549ad58e08c6c217a",1937142.537246,6
"USDC","0x41163b68269f2f0d8fcc624d44fd9a3e455d458b",7297335.86,2
"USDC","0x41229d33fda2d96300ccdc2cbb1782d749e4a2f7",10374854.19,1
"USDC","0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a",9761341.300809,15
"USDC","0x4125f70afdc79c1e6b57a9a917d32c55b840e879",2028928,1
"USDC","0x41318419cfa25396b47a94896ffa2c77c6434040",415373053.866888,30
"USDC","0x413b3ccbc7aeaf6deb91f9e83c4dd38c5c9bc91a",1230310.02705,2
"USDC","0x415017fbc4bbdaf462b0ed72193babe317fbf9f6",2425891.103739,4
"USDC","0x41797b5e0398af475422f6f33f2dc81d9a24ae33",1907416.04,9
"USDC","0x417aff82d2cd9fd39fe790af5798ae865fbe8c48",1206472.084709,10
"USDC","0x417cfd83ecda0d82c1ff7548faec127f98479673",5627000,9
"USDC","0x41874337da92bf479380cea4ec9d6a8939391d11",1673212.5,61
"USDC","0x4189aef8999c1f6a453dbda137d4716bd72ac03d",3904451.598187,11
"USDC","0x41c63953aa3e69af424ce6873c60ba13857b31bb",1013483.032138,1
"USDC","0x42097117dc0248cbbf9af5b27fd1a915f0766f04",1062018.628267,2
"USDC","0x422162745b12b8c58d19e348d7c8c134bbedf886",5146424.261048,1
"USDC","0x4238f861d1b83f7ddcfe4c7e662d6524a4472a8a",1790247,2
"USDC","0x424573a0a521c4157332b030bf7194b8213cb17f",60000000,1
"USDC","0x4249a7ef6b0df821eb2934db448a9f878a202d52",1210746,3
"USDC","0x42515cadae2d71b63ceefd84d4509383d4c48be7",3928243.814,1
"USDC","0x42a0f5d37b049b5c959d32612e9c0966605fcac1",4500000,3
"USDC","0x42ae1d6a320e93f119d6f136912cfa12f0799b8a",3659709.761699,29
"USDC","0x42cca31fce5c299f49f13abde67e108c8496f452",14269094.477526,5
"USDC","0x4302c27398994a37d1cae83e5b49e40de9e3658d",9118800.180904,23
"USDC","0x432819625c20c5828066b4853e00e69f2c7670b3",60000000,1
"USDC","0x4356ff583413836ce64fe99dd8b3ef452d9add96",2300000,4
"USDC","0x43aa2b5a13aef44f4166f1597f5124351807341b",1944575.456355,4
"USDC","0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2",1623805.887444,3
"USDC","0x43eab50a912c40a1d3a344349ceab4b9af9dd93e",20362887.910589,13
"USDC","0x43ef37ac4577bbc673cc0120d015c75bd18238e9",1417627.906538,1
"USDC","0x444e01dcb3a1ec1b1aa1344505ed7c8690d53281",2182692.361963,2
"USDC","0x44591b83516ce6fca4dc27d970c227c2eec934d8",6077591.237753,8
"USDC","0x445ffe1d839ba4378445b3cacc26848feabfb4a6",3920000,2
"USDC","0x4460c8c57b8094d64076e6c26711c3b65554c8d9",1040366.030677,3
"USDC","0x4471744836d791c172aaa43b62cce7fffe107bd7",2000080.040874,2
"USDC","0x447fde220acc665a4100713228c231babbf815dd",1426092.863989,4
"USDC","0x4507cfb4b077d5dbddd520c701e30173d5b59fad",2750000,3
"USDC","0x450b66d90da714ece6d50ec001dae18e25230ea7",1427282.334249,4
"USDC","0x45225d3536ac02928f16071ab05066bce95c2cd5",9166182.55155,97
"USDC","0x452905e1ea69b22ea7a2ff508ef739999bcbdbe3",30308783.508223,59
"USDC","0x4529d1ea3f1d79e17c6dc78311e1febddb085441",58184684.623524,4965
"USDC","0x456e121118ef9e2d0cebecdfb1716df985e6de41",2191851.442538,6
"USDC","0x456fe97941cf8491986004a64aba9010df0e8d5b",2964663.582842,1
"USDC","0x4579193c873af72f7e824a53a43dd2bcc566b37a",1878205,2
"USDC","0x4589f92743872b2a0f4e0b16365f3e46842d351c",3929341.395588,2
"USDC","0x45c3c3314a2c721a9ee30bd1c1c809176749e641",6999965,7
"USDC","0x45d3e088b37cec0c784ad71b55a58a9f03d0c451",1144826.01,19
"USDC","0x45f07c9aeb97a3a83fa1a44bd954310ab400f59c",1312500,1
"USDC","0x45fdb9d9ff3105392bf5f1a3828f9523314117a7",2692568,4
"USDC","0x460e08ca03e7d001c29372a733a01db18fae40e5",10000000,2
"USDC","0x46340b20830761efd32832a74d7169b29feb9758",80955947.583726,18196
"USDC","0x4655b7ad0b5f5bacb9cf960bbffceb3f0e51f363",3467505,9
"USDC","0x4663b121ee080e6cb713079ef6d5daf5d0c2677d",3781294.12891,1
"USDC","0x468ccd8cda9d4f9414a41220f6b08e8d5e9f3d16",1345411.037555,3
"USDC","0x46919f4016befb3c9a01e72a1cfc395695276a01",1289734.877116,6
"USDC","0x46adc089cb58549b1aa54738251235a071b4f2d9",20000000,1
"USDC","0x46b7a3a290af16965dc180f3779b9cbdc06ae62e",1533022.768071,2
"USDC","0x46c6a93458228c3d3f1090316620321110c3f74a",4250000.95444,5
"USDC","0x46d0e397ccf250b1ad0ab98ed2eadfb8ce368f50",36699487.852432,18
"USDC","0x46eea8d5b37d2db51f35c1bc8c50cbf80fb0ffe5",39800000,8
"USDC","0x46fbcc2bd72218cfe6d9892cfe8d8e66d9049452",60000000,1
"USDC","0x4735f8576b62921e06253e87ca0ae0201d5b11e3",1999728.304016,1
"USDC","0x4752a511ac31b027a0d7870fb7977843e04dcb9b",5000690,1
"USDC","0x477b8d5ef7c2c42db84deb555419cd817c336b6f",1110578.92759,127
"USDC","0x47841138b7f8c5948c17a079bf29e2d99942b0ca",1536219.5,1
"USDC","0x478615f37fccb0df69c191a8674233f6899d092e",2000311.712232,1
"USDC","0x4786d6e2faec454b02d957f8b75a37b08fd1b545",8211065.80193,1
"USDC","0x47ed57f375d3dddae2ded7a6de522c35bc9419af",10473115.976897,25
"USDC","0x47ee3b48ea0f50c068916036704f1dd036f70ac9",1400000,1
"USDC","0x47f7489adaeed3636f2120e1b000d52241228002",1111516.696845,1
"USDC","0x4806b82c206a1b3e46ef3da278286f53dacadf96",5000000,4
"USDC","0x485a38f3b2a99ad816cbc48f5fa2207d642692dd",1126305.729777,2
"USDC","0x4862733b5fddfd35f35ea8ccf08f5045e57388b3",182686341.544896,48
"USDC","0x488ffb3ade3089e103f368031514660d79e599e7",2301661.43923,3
